date,regime,market_return,standardized_market_return
2022-06-07,1,0.003912260754072483,0.6102916546153837
2022-06-08,1,-0.006600883539951907,-1.1391511342827703
2022-06-09,1,-0.01267489501474608,-2.1498987543171633
2022-06-10,1,-0.017722412771975282,-2.9898323931276876
2022-06-13,1,-0.031839637160465215,-5.33901316293208
2022-06-14,1,-0.004398068245850961,-0.7725910240282307
2022-06-15,1,0.010273985732815882,1.6689163227217492
2022-06-16,1,-0.01722581571433802,-2.907196017446499
2022-06-17,1,0.0010825551977757363,0.13941369063821596
2022-06-20,1,0.0006652650100175461,0.06997439736546361
2022-06-21,1,0.009077874628146066,1.4698771115910703
2022-06-22,1,-0.0012789870660483093,-0.25355942649796304
2022-06-23,1,0.005496862551895898,0.873977770866343
2022-06-24,1,0.015637768660197893,2.5614781578006314
2022-06-27,1,0.0021876746263384318,0.3233114058316769
2022-06-28,1,-0.0077310285785729405,-1.3272132432893384
2022-06-29,1,-0.005293980984994995,-0.9216756401186226
2022-06-30,1,-0.00539683062060411,-0.9387903632047921
2022-07-01,1,0.005863218981626295,0.9349414175388814
2022-07-04,1,0.001086107024807026,0.14000473343317077
2022-07-05,1,-0.0013735798206975902,-0.26930016094191594
2022-07-06,1,-0.0022970134895154647,-0.4229644052210927
2022-07-07,1,0.00927499466292252,1.5026789274648458
2022-07-08,1,-0.0005742856259404405,-0.1362933814172738
2022-07-11,1,-0.007236261750061934,-1.244881427410375
2022-07-12,1,-0.003651277606791925,-0.6483211137349738
2022-07-13,1,-0.002201755193764554,-0.40711292121940534
2022-07-14,1,-0.007371753193562147,-1.2674279198925127
2022-07-15,1,0.01049749904013999,1.7061101186770844
2022-07-18,1,0.0024237847096513663,0.36260137190517
2022-07-19,1,0.013491980389404735,2.2044076457013118
2022-07-20,1,0.005674554552809108,0.9035466591977995
2022-07-21,1,0.005437763618171654,0.8641433958645449
2022-07-22,1,0.00012776951618983511,-0.01946769430987013
2022-07-25,1,0.0008534207988087017,0.10128451531725738
2022-07-26,1,-0.003373049505074932,-0.6020224867395965
2022-07-27,1,0.00908868359355075,1.4716757805766583
2022-07-28,1,0.012427925390206051,2.0273432686436093
2022-07-29,1,0.00600758436696629,0.9589645808557884
2022-08-01,1,0.0009946620215371738,0.12478780145953264
2022-08-02,1,-0.006331897255023278,-1.0943903944583997
2022-08-03,1,0.004293558458331637,0.6737416083574578
2022-08-04,1,0.0028496759924422467,0.43347193286157054
2022-08-05,1,-0.0006282442034209023,-0.14527237396530254
2022-08-08,1,0.004609724480452626,0.7263533058691685
2022-08-09,1,-0.0035489841217667627,-0.6312989370460979
2022-08-10,1,0.01215034124063873,1.9811517986902292
2022-08-11,1,0.0025644036855271167,0.38600111288160677
2022-08-12,1,0.007723905000980291,1.244569407788447
2022-08-15,1,0.0014383688031122444,0.19862295559633314
2022-08-16,1,-0.0006603366439514646,-0.15061272572821394
2022-08-17,1,-0.006269393786874367,-1.08398948693006
2022-08-18,1,-4.9104909173214303e-05,-0.04890053374761767
2022-08-19,1,-0.01030584674568602,-1.7556765982287612
2022-08-22,1,-0.012864541895937331,-2.181456997927083
2022-08-23,1,-0.0020045620614564164,-0.37429894152992327
2022-08-24,1,0.001844635217010082,0.2662278346208763
2022-08-25,1,0.009486386103677958,1.537855580740174
2022-08-26,1,-0.013272354136580266,-2.249319110694117
2022-08-29,1,-0.008038591985626963,-1.3783934201756616
2022-08-30,1,-0.00594709964064617,-1.0303580371702115
2022-08-31,1,-0.00423572025985044,-0.7455754608953071
