date,regime,market_return,standardized_market_return
2002-11-20,0,0.0063270090272080194,0.8604186534505446
2002-11-21,0,0.011608866152847086,1.614040241153964
2002-11-22,0,0.0016161149423896016,0.18826274403185672
2002-11-25,0,0.0018034343644530936,0.21498969951460192
2002-11-26,0,-0.007725619813775142,-1.144626959604965
2002-11-27,0,0.012234576559660981,1.7033173380176143
2002-11-28,0,0.0020262227747322335,0.2467774119579164
2002-11-29,0,-8.901834797814256e-06,-0.04359656123484918
2002-12-02,0,0.0026200904565299556,0.33151115135985026
2002-12-03,0,-0.006819510108112015,-1.0153421609494726
2002-12-04,0,-0.003968858382793627,-0.608607819576313
2002-12-05,0,-0.00393639976463619,-0.6039765857567296
2002-12-06,0,0.0021440984574295106,0.2635960530216309
2002-12-09,0,-0.0072732747836823704,-1.0800858386205499
2002-12-10,0,0.0037843655623809426,0.4976312929925768
2002-12-11,0,0.0016905318781847978,0.19888063996731592
2002-12-12,0,0.00072820285712617,0.061574403260746036
2002-12-13,0,-0.005763348904024879,-0.8646478379941543
2002-12-16,0,0.00838681083778805,1.1543135987167672
2002-12-17,0,-0.0023667642204207697,-0.38001913995508435
2002-12-18,0,-0.006209004398120876,-0.928234488113688
2002-12-19,0,-0.0007182532457939095,-0.1448076549616333
2002-12-20,0,0.005492079481942924,0.7412899238094444
2002-12-23,0,0.001485845521255158,0.16967574978924618
2002-12-24,0,-0.0009953942590605115,-0.18435046073384367
2002-12-25,0,-0.00018187932512829795,-0.06827719302759944
2002-12-26,0,0.0009391620555193936,0.09167430983754613
2002-12-27,0,-0.005766019726001981,-0.8650289140155193
2002-12-30,0,0.0010559653618037678,0.10833994297323768
2002-12-31,0,0.0018831411288979583,0.2263623544241899
2003-01-01,0,3.7756497948016055e-05,-0.03693929543475379
2003-01-02,0,0.01024641640578131,1.4196443086010555
2003-01-03,0,0.003248647349351741,0.42119438819541094
2003-01-06,0,0.010390955031661786,1.4402672497616107
2003-01-07,0,-0.0046933641801876315,-0.7119811589803657
2003-01-08,0,-0.0051313156025039495,-0.7744685830761209
2003-01-09,0,0.005643408540592221,0.762881731905001
2003-01-10,0,0.0011180607753951022,0.11719978962691631
2003-01-13,0,0.0013271623004118215,0.1470346411811866
2003-01-14,0,0.0035676742026022447,0.4667135148865898
2003-01-15,0,-0.0036172128302398355,-0.5584346184993585
2003-01-16,0,-0.002518477025501631,-0.40166570144289526
2003-01-17,0,-0.007724187783663894,-1.1444226358642036
2003-01-20,0,-0.0015367219646575947,-0.2615877345290078
2003-01-21,0,-0.006408050005720034,-0.9566345495421046
2003-01-22,0,-0.004534362364673039,-0.6892945929098504
2003-01-23,0,0.004302569972176073,0.5715693077429226
2003-01-24,0,-0.010224490390126606,-1.5011687528454427
2003-01-27,0,-0.010483734120095355,-1.5381579531842473
2003-01-28,0,0.004818514230712645,0.6451848414530945
2003-01-29,0,0.0026206262295203507,0.33158759608034644
2003-01-30,0,-0.00497367977430131,-0.7519769176820776
2003-01-31,0,0.005609550027203069,0.7580507593870681
2003-02-03,0,0.001979629259561011,0.24012939440561057
2003-02-04,0,-0.003674046380081353,-0.566543696243714
2003-02-05,0,-0.0004555532508112137,-0.10732531066505488
2003-02-06,0,-0.004511856381965718,-0.6860834128235156
2003-02-07,0,-0.0060268699626550345,-0.9022473326177646
2003-02-10,0,0.0016760928545357268,0.19682046308852852
2003-02-11,0,-0.0010787437048473624,-0.19624285770217073
2003-02-12,0,-0.004887508298816434,-0.7396818701968996
2003-02-13,0,-0.0019369571553687348,-0.31869376233395635
2003-02-14,0,0.00421979276632285,0.559758558641448
2003-02-17,0,0.003708218922309614,0.4867666008163582
2003-02-18,0,0.008052059465871952,1.106550879205723
2003-02-19,0,-0.002994000347991732,-0.4695139284510492
2003-02-20,0,-0.00031562833585818684,-0.08736065920670871
2003-02-21,0,0.005466578144659606,0.7376513630087885
2003-02-24,0,-0.005415497973070449,-0.8150160579905874
2003-02-25,0,-0.0009766232704387146,-0.181672193997083
2003-02-26,0,-0.003491140971826301,-0.5404465374433354
2003-02-27,0,0.0045163111414580955,0.6020661491985523
2003-02-28,0,0.0035642012188349392,0.4662179854774204
2003-03-03,0,0.0009326445111928483,0.09074437894648589
2003-03-04,0,-0.006572915225706022,-0.9801577130596866
2003-03-05,0,0.0007828795313211123,0.06937573545072825
2003-03-06,0,-0.003656598954858059,-0.5640542770895516
2003-03-07,0,-0.00031660170095827446,-0.08749954008415282
2003-03-10,0,-0.0101537475570315,-1.4910750822050578
2003-03-11,0,-0.0035432618821525153,-0.5478832102381976
2003-03-12,0,-0.0022465407303075002,-0.3628655109675441
2003-03-13,0,0.013431483851428927,1.8740934783220193
2003-03-14,0,0.003846003410641963,0.5064258536866948
2003-03-17,0,0.010903872530473358,1.5134509218338603
2003-03-18,0,0.004895755798966628,0.6562057592703718
2003-03-19,0,0.0013134727308521943,0.14508139729345942
2003-03-20,0,0.003974482648069133,0.524757422412169
2003-03-21,0,0.009472668235968928,1.3092450095768378
2003-03-24,0,-0.013626305589303778,-1.9865437469991019
2003-03-25,0,0.005891000851536532,0.7982084940719034
2003-03-26,0,-0.00021329516943443538,-0.0727596426474706
2003-03-27,0,-0.0014490541812643642,-0.24907919207136756
2003-03-28,0,-0.0007497110749270841,-0.14929609502601265
2003-03-31,0,-0.0067973514913067575,-1.0121805434386488
2003-04-01,0,0.007543391133379107,1.0339734831820988
2003-04-02,0,0.010620374308837565,1.4730010620935872
2003-04-03,0,0.00016171802935430746,-0.01925231831848932
2003-04-04,0,0.0005036223501846626,0.02953099235761228
2003-04-07,0,0.007245331016763046,0.9914459151369702
2003-04-08,0,-0.0029664215178692556,-0.46557894852835985
2003-04-09,0,-0.0036864740698193343,-0.5683168936341471
2003-04-10,0,0.0001506546607491499,-0.02083085276484813
2003-04-11,0,-0.0011421284312561064,-0.2052866650252484
2003-04-14,0,0.00903266524607237,1.246464865405487
2003-04-15,0,0.0069154736649521984,0.9443814801713503
2003-04-16,0,-0.0013944767686060566,-0.24129202263419314
2003-04-17,0,0.006954126733150767,0.9498965454092971
2003-04-18,0,0.0009912610960168156,0.09910786221951093
2003-04-21,0,0.0009491718887172263,0.09310252461272038
2003-04-22,0,0.006879581037215987,0.9392602778256623
2003-04-23,0,0.004148869367156816,0.549639124621664
2003-04-24,0,-0.0038972596601331787,-0.5983920296059672
2003-04-25,0,-0.0063733815673075785,-0.9516880159691368
2003-04-28,0,0.0075999636338097585,1.042045314089441
2003-04-29,0,0.0038339929557645535,0.5047121878569591
2003-04-30,0,0.005178434913584651,0.6965387478578388
2003-05-01,0,0.001357311347827217,0.15133634273056104
2003-05-02,0,0.007609155071440865,1.043356759222481
2003-05-05,0,0.003585889930989772,0.4693125564399755
2003-05-06,0,0.005562713391003571,0.751368053040466
2003-05-07,0,-0.00032475204320745463,-0.08866244050346515
2003-05-08,0,-0.0032516551212031118,-0.5062764145706318
2003-05-09,0,0.007071630259617645,0.9666620867842931
2003-05-12,0,0.0069566212820153074,0.9502524705756128
2003-05-13,0,0.0006090353849668495,0.04457144815706285
2003-05-14,0,-0.0006219449359494255,-0.13106627202612817
2003-05-15,0,0.0023221693286027854,0.2890034143843443
2003-05-16,0,-0.0007179699588123145,-0.14476723524187055
2003-05-19,0,-0.009519896013486883,-1.4006363983762973
2003-05-20,0,0.0004817916641287279,0.026416164391844868
2003-05-21,0,0.002165118570811675,0.26659522752483295
2003-05-22,0,0.006485345921261054,0.8830103477447818
2003-05-23,0,0.004616951894712984,0.6164256902560814
2003-05-26,0,0.001453716649451886,0.16509156456735383
2003-05-27,0,0.005686906004701753,0.7690880012499582
2003-05-28,0,0.0010108278873351083,0.10189967502110561
2003-05-29,0,0.0005637031295750549,0.03810338863369822
2003-05-30,0,0.007116111249819246,0.9730086867889827
2003-06-02,0,0.004219644518723709,0.5597374064996197
2003-06-03,0,0.0012651881229226113,0.13819209263716836
2003-06-04,0,0.00808496413957951,1.11124575675589
2003-06-05,0,0.004811147155833051,0.6441336985434276
2003-06-06,0,0.0016235599146380397,0.18932500142974062
2003-06-09,0,-0.004731354261498744,-0.7174016284693427
2003-06-10,0,0.004780528418773589,0.6397649811231445
2003-06-11,0,0.006655586136141356,0.9073004218564591
2003-06-12,0,0.0018480030299165451,0.22134880912878427
2003-06-13,0,-0.0033399319634069948,-0.5188718582558082
2003-06-16,0,0.008747391616624633,1.2057616883902043
2003-06-17,0,0.0016602281173585642,0.1945568637264946
2003-06-18,0,-0.003690659956948128,-0.5689141409335174
2003-06-19,0,-0.005504287255259932,-0.8276846172156894
2003-06-20,0,-0.0008835665458958753,-0.16839475107723706
2003-06-23,0,-0.008977022873666817,-1.323178620208313
2003-06-24,0,0.00027158249417527094,-0.0035767272449153207
2003-06-25,0,0.0008877942352890523,0.0843450888234185
2003-06-26,0,0.002036685005412131,0.24827017533798415
2003-06-27,0,-0.001473424039366067,-0.25255631209143814
2003-06-30,0,-0.0005397293502738765,-0.1193356555522346
2003-07-01,0,0.003667662871071542,0.4809800157198673
2003-07-02,0,0.0092106372140904,1.271858115149671
2003-07-03,0,-0.0010090149719416352,-0.18629388006968625
2003-07-04,0,-0.00012197158855956625,-0.059729486704857275
2003-07-07,0,0.008244329405384965,1.1339841803414303
2003-07-08,0,0.0034395679755757857,0.4484351677238589
2003-07-09,0,-0.0007447369472984522,-0.1485863806449226
2003-07-10,0,-0.007145135028867511,-1.0618027076735315
2003-07-11,0,0.0036623117641634505,0.4802165134917455
2003-07-14,0,0.0068014776729084184,0.9281163979337338
2003-07-15,0,-0.003987302714241969,-0.6112394784833203
2003-07-16,0,-0.0035879636153402727,-0.5542613061118107
2003-07-17,0,-0.00894763996756387,-1.3189862326026058
2003-07-18,0,0.003998198496629979,0.5281412275816427
2003-07-21,0,-0.005820523738165939,-0.8728056105838193
2003-07-22,0,0.005160084772841999,0.6939205281915154
2003-07-23,0,0.0012351043120298999,0.1338996991115878
2003-07-24,0,0.0014276146975924276,0.161367307372475
2003-07-25,0,0.004914182272668,0.6588348702130353
2003-07-28,0,0.0015386952796940356,0.17721641549016293
2003-07-29,0,-0.0027075145167882787,-0.4286377930633549
2003-07-30,0,-0.0010182022436628691,-0.1876047308058052
2003-07-31,0,-0.0015989049298224978,-0.27046007314418957
2003-08-01,0,-0.006071927593563842,-0.9086762083968575
2003-08-04,0,-0.0014477171890151074,-0.24888842844454753
2003-08-05,0,-0.005880674443163192,-0.8813879839277452
2003-08-06,0,-0.0022079416944670305,-0.35735815513000874
2003-08-07,0,0.003829547987171877,0.5040779745095659
2003-08-08,0,0.002119261315243626,0.2600522603587657
2003-08-11,0,0.0028710059697279024,0.3673120719333646
2003-08-12,0,0.00479451013890364,0.6417599093979148
2003-08-13,0,-0.0011817521618588734,-0.2109402255168107
2003-08-14,0,0.004206431805207922,0.5578522009931507
2003-08-15,0,0.00038156520239989166,0.012115734936581508
2003-08-18,0,0.006800764003456439,0.9280145707368402
2003-08-19,0,0.005475787673000521,0.738965389345584
2003-08-20,0,0.0015802302484229536,0.18314267368574252
2003-08-21,0,0.0037240456176964587,0.48902477233100117
2003-08-22,0,-0.0041232703109333356,-0.6306394951171227
2003-08-25,0,-0.0025811467628582773,-0.4106074932869822
2003-08-26,0,0.0014516290901078865,0.1647937091445683
2003-08-27,0,0.003519699500815432,0.4598684280032899
2003-08-28,0,0.004080182835419199,0.5398388494777805
2003-08-29,0,0.0034668841463748267,0.4523326711053159
2003-09-01,0,0.002352682816938967,0.2933571147929862
2003-09-02,0,0.005337111208987277,0.7191788683358715
2003-09-03,0,0.004712693988172423,0.6300862847717315
2003-09-04,0,0.002641474016324552,0.33456218282469796
2003-09-05,0,0.0007332935435786725,0.0623007483919334
2003-09-08,0,0.005388357207254646,0.7264907076490237
2003-09-09,0,-0.0025737179683589795,-0.40954754414937544
2003-09-10,0,-0.006478151465612714,-0.966636708299524
2003-09-11,0,0.002608707375847541,0.329887000018233
2003-09-12,0,0.0023334596944832643,0.2906143370689615
2003-09-15,0,-0.0014026711968658234,-0.24246121329735407
2003-09-16,0,0.005980266452810445,0.8109450150642631
2003-09-17,0,0.0012951842838629045,0.14247198016443574
2003-09-18,0,0.005128485613271394,0.6894119229340773
2003-09-19,0,0.0006660744824099063,0.052709853674990516
2003-09-22,0,-0.006489854699945308,-0.9683065395405437
2003-09-23,0,0.003325931879023347,0.43222143579829
2003-09-24,0,-0.0044752112600418,-0.6808548437219714
2003-09-25,0,-0.005730755152292488,-0.8599973231571398
2003-09-26,0,-0.004594671743623801,-0.6978996060401101
2003-09-29,0,0.004145558316440201,0.549166700010648
2003-09-30,0,-0.0015185428773454746,-0.2589939209673618
2003-10-01,0,0.010973236510899232,1.523347856153463
2003-10-02,0,0.004146698344740529,0.5493293605895474
2003-10-03,0,0.006200677250178666,0.8423934869006757
2003-10-06,0,0.004750741816170767,0.6355149936259699
2003-10-07,0,0.002306071970043233,0.2867066243298399
2003-10-08,0,-0.0005938420935731825,-0.12705652541867887
2003-10-09,0,0.004634487049656566,0.6189276267899306
2003-10-10,0,0.0016530879168086155,0.19353809151305235
2003-10-13,0,0.004688333065087602,0.6266104396103798
2003-10-14,0,0.0013075135031689778,0.1442311276778139
2003-10-15,0,-0.002218932466219925,-0.3589263313720914
2003-10-16,0,0.0024621731769714273,0.30897932815527934
2003-10-17,0,-0.005928592573332647,-0.8882249991061356
2003-10-20,0,0.0017887637270384115,0.21289647571129122
2003-10-21,0,0.0014046778336693655,0.15809464864743542
2003-10-22,0,-0.0073341060441655895,-1.0887653144217468
2003-10-23,0,-0.0056129720166519185,-0.8431918868163388
2003-10-24,0,-0.0010359778453810308,-0.19014097456828746
2003-10-27,0,0.004244857141114033,0.5633347731197295
2003-10-28,0,0.007301135424484207,0.9994081536730196
2003-10-29,0,0.003792341487406903,0.4987693073573142
2003-10-30,0,0.0002259486310460579,-0.010087820515034217
2003-10-31,0,-0.0005610425739370096,-0.12237665137510911
2003-11-03,0,0.0066696083843169164,0.9093011327204356
2003-11-04,0,0.0016928469931671742,0.19921096329625743
2003-11-05,0,-0.0013619829170067987,-0.23665576166568592
2003-11-06,0,0.0008768940570099137,0.0827898385647359
2003-11-07,0,0.0015938639453306537,0.18508794559777006
2003-11-10,0,-0.004349374776520043,-0.6629003462323771
2003-11-11,0,-0.0038422926855653738,-0.5905492770173063
2003-11-12,0,0.008704719248834402,1.1996731447586406
2003-11-13,0,0.004299948102363882,0.5711952162740291
2003-11-14,0,-0.0017332746071267002,-0.28963209676020835
2003-11-17,0,-0.00654021278220368,-0.975491689953082
2003-11-18,0,-0.0016880701358234385,-0.28318226962090726
2003-11-19,0,-0.0014288728697353314,-0.246199698803248
2003-11-20,0,-0.002602333859802808,-0.4136304932012845
2003-11-21,0,0.0021144229979322415,0.2593619235534934
2003-11-24,0,0.006113599135520653,0.8299690790718002
2003-11-25,0,0.004514633020860392,0.6018267129777087
2003-11-26,0,0.003551743050689815,0.46444043939200474
2003-11-27,0,0.00018062001828110795,-0.01655536030411586
2003-11-28,0,0.0014197340642265078,0.16024288933388325
2003-12-01,0,0.008475263870857596,1.1669341815219085
2003-12-02,0,0.00033618891162736644,0.005641392393295666
2003-12-03,0,-0.00117601377994887,-0.21012146643586677
2003-12-04,0,-6.16725390707673e-05,-0.051125947394380845
2003-12-05,0,-0.0012677838355415582,-0.2232153259164041
2003-12-08,0,0.0024379769139173946,0.3055269768808091
2003-12-09,0,-0.0022162595767342584,-0.35854496035617245
2003-12-10,0,-0.0032486930306121044,-0.5058537800008173
2003-12-11,0,0.007158476554479265,0.979053418291931
2003-12-12,0,0.0036652917381001073,0.48064169967835335
2003-12-15,0,-0.0026766590749769392,-0.42423530233063966
2003-12-16,0,0.0010118168623283962,0.10204078313647334
2003-12-17,0,0.0006854034180429847,0.055467728947630586
2003-12-18,0,0.006259759085432215,0.8508233526522648
2003-12-19,0,0.0011300184456793482,0.11890592408880923
2003-12-22,0,0.0028981033718099235,0.3711783611369409
2003-12-23,0,0.0014320091339869666,0.16199431072639733
2003-12-24,0,0.0007065631956754914,0.05848683091035769
2003-12-25,0,2.9325821625847404e-05,-0.038142194249355416
2003-12-26,0,0.0017048641007016085,0.2009255783349229
2003-12-29,0,0.0059497090130860575,0.8065850436198523
2003-12-30,0,0.002949686437465493,0.378538293621532
2003-12-31,0,-0.0012868054085156233,-0.22592934632330727
2004-01-01,0,8.217619418866562e-05,-0.030601440924512446
2004-01-02,0,0.001890663524635805,0.2274356586966154
2004-01-05,0,0.008983783492423836,1.2394903592955973
2004-01-06,0,0.002635314716239978,0.33368336664348275
2004-01-07,0,0.0007534579743164183,0.06517783308889535
2004-01-08,0,0.00429124456460378,0.5699533852684979
2004-01-09,0,0.0020593648154393017,0.25150615731078696
2004-01-12,0,0.002278337944644382,0.2827495009625621
2004-01-13,0,-0.0010732666263155387,-0.1954613816945951
2004-01-14,0,0.0024900427996813026,0.31295579870639634
2004-01-15,0,-0.0013075839162855595,-0.22889404825355733
2004-01-16,0,0.0011702440194718,0.12464535627462034
2004-01-19,0,0.000995649726050174,0.09973403711498999
2004-01-20,0,0.0033834949149196157,0.4404345974710276
2004-01-21,0,0.002160316049353084,0.26590999811394367
2004-01-22,0,1.7580419870555364e-05,-0.03981804198784696
2004-01-23,0,0.0009901520941872689,0.09894962853395892
2004-01-26,0,0.002668300225131248,0.3383897778527478
2004-01-27,0,-0.0005248593604124552,-0.11721398790732604
2004-01-28,0,-0.0067811503594859875,-1.009868946893166
2004-01-29,0,-0.006072342280138953,-0.9087353763651878
2004-01-30,0,0.0009891497073693078,0.09880660680367055
2004-02-02,0,0.0010361488800066597,0.10551250404041619
2004-02-03,0,0.0008099034702700458,0.07323154284806134
2004-02-04,0,-0.008179387482555334,-1.2093710643507425
2004-02-05,0,0.0007111175325458241,0.05913664905225623
2004-02-06,0,0.010838946014702233,1.5041871301909604
2004-02-09,0,0.0036957808867853605,0.4849919272769702
2004-02-10,0,0.002674273059875043,0.33924198893980256
2004-02-11,0,0.0056214678441713906,0.7597512075309657
2004-02-12,0,-0.00015748801308229643,-0.06479701193352011
2004-02-13,0,-0.0023855613099740603,-0.3827011308034529
2004-02-16,0,0.00013031832495677965,-0.0237324650772148
2004-02-17,0,0.005638423367888945,0.7621704415996684
2004-02-18,0,-0.0018180114257002166,-0.3017224457096952
2004-02-19,0,-0.00396208767489048,-0.6076417670083484
2004-02-20,0,-0.00397687797790478,-0.6097520648401745
2004-02-23,0,-0.002390889179665112,-0.38346131751811374
2004-02-24,0,-0.0006993055870443743,-0.14210418072323092
2004-02-25,0,0.0029920049251024317,0.38457634521655665
2004-02-26,0,0.0011537085254555435,0.12228605253777723
