date,method,n_synth_series,prefer_stress,ranking,port_ret,predicted_regime,vol_bucket,bucket
2022-02-28,regime,0,True,stress,-0.007044377626548916,2,mid,crisis
2022-03-01,regime,0,True,stress,9.838555573696707e-05,2,mid,crisis
2022-03-02,regime,0,True,stress,0.00015666956556750896,2,mid,crisis
2022-03-03,regime,0,True,stress,0.003992302679854994,2,mid,crisis
2022-03-04,regime,0,True,stress,-1.45376137019519e-05,2,mid,crisis
2022-03-07,regime,0,True,stress,-0.010123766894776096,2,mid,crisis
2022-03-08,regime,0,True,stress,-0.003836959488357809,2,mid,crisis
2022-03-09,regime,0,True,stress,0.005374136170987134,2,mid,crisis
2022-03-10,regime,0,True,stress,-0.00047139653263919556,2,mid,crisis
2022-03-11,regime,0,True,stress,-0.002976309107003252,2,mid,crisis
2022-03-14,regime,0,True,stress,-0.006797373326162088,2,mid,crisis
2022-03-15,regime,0,True,stress,0.002262088455058847,2,mid,crisis
2021-12-22,mixed,0,True,stress,0.009009375175628474,2,mid,crisis
2021-12-23,mixed,0,True,stress,0.004192188882327504,2,mid,crisis
2021-12-24,mixed,0,True,stress,3.3440403720629233e-12,2,mid,crisis
2021-12-27,mixed,0,True,stress,0.01347831871225998,2,mid,crisis
2021-12-28,mixed,0,True,stress,-0.000464726687325978,2,mid,crisis
2021-12-29,mixed,0,True,stress,0.003485621524444611,2,mid,crisis
2021-12-30,mixed,0,True,stress,0.00020897531034343164,2,mid,crisis
2021-12-31,mixed,0,True,stress,-0.0005378112465804087,2,mid,crisis
2022-01-03,mixed,0,True,stress,0.00039502837503286366,2,mid,crisis
2022-01-04,mixed,0,True,stress,0.0009811620394492918,2,mid,crisis
2022-01-05,mixed,0,True,stress,-0.022763095812793094,2,mid,crisis
2022-01-06,mixed,0,True,stress,0.001754566614166774,2,mid,crisis
2022-01-07,mixed,0,True,stress,-0.006917573245263585,2,mid,crisis
2022-01-10,mixed,0,True,stress,-0.003295529713223505,2,mid,crisis
2022-01-11,mixed,0,True,stress,0.007646793161720462,2,mid,crisis
2022-01-12,mixed,0,True,stress,0.0004419017729978835,2,mid,crisis
2022-01-13,mixed,0,True,stress,-0.008105441663214405,2,mid,crisis
2022-01-14,mixed,0,True,stress,-0.0028376934464868224,2,mid,crisis
2022-01-17,mixed,0,True,stress,4.095508652458232e-12,2,mid,crisis
2022-01-18,mixed,0,True,stress,-0.017367207606457657,2,mid,crisis
2022-01-19,mixed,0,True,stress,-0.012076991492831726,2,mid,crisis
2022-01-20,mixed,0,True,stress,-0.013279347675749615,2,mid,crisis
2022-01-21,mixed,0,True,stress,-0.013438883140391945,2,mid,crisis
2022-01-24,mixed,0,True,stress,0.005868262220204007,2,mid,crisis
2022-01-25,mixed,0,True,stress,-0.010716010544750725,2,mid,crisis
2022-01-26,mixed,0,True,stress,-0.008021423424350558,2,mid,crisis
2022-01-27,mixed,0,True,stress,-0.011261221499260475,2,mid,crisis
2022-01-28,mixed,0,True,stress,0.02413626614034329,2,mid,crisis
2022-01-31,mixed,0,True,stress,0.019973481954140865,2,mid,crisis
2022-02-01,mixed,0,True,stress,0.004268632500465789,2,mid,crisis
2022-02-02,mixed,0,True,stress,0.006943165698064627,2,mid,crisis
2022-02-03,mixed,0,True,stress,-0.018636022006176048,2,mid,crisis
2022-02-04,mixed,0,True,stress,0.000582154026385554,2,mid,crisis
2022-02-07,mixed,0,True,stress,-0.0009951161183336435,2,mid,crisis
2022-02-08,mixed,0,True,stress,0.005638523015230171,2,mid,crisis
2022-02-09,mixed,0,True,stress,0.019668487042820173,2,mid,crisis
2022-02-10,mixed,0,True,stress,-0.018606872097530106,2,mid,crisis
2022-02-11,mixed,0,True,stress,-0.013016383739247949,2,mid,crisis
2022-02-14,mixed,0,True,stress,-0.007013564134405407,2,mid,crisis
2022-02-15,mixed,0,True,stress,0.015977800769457044,2,mid,crisis
2022-02-16,mixed,0,True,stress,0.002716562869316305,2,mid,crisis
2022-02-17,mixed,0,True,stress,-0.017799335871816487,2,mid,crisis
2022-02-18,mixed,0,True,stress,-0.006920885830566242,2,mid,crisis
2022-02-21,mixed,0,True,stress,-4.7709432204883375e-11,2,mid,crisis
2022-02-22,mixed,0,True,stress,-0.009506690661130244,2,mid,crisis
2022-02-23,mixed,0,True,stress,-0.017521862702488948,2,mid,crisis
2022-02-24,mixed,0,True,stress,0.017196761632974903,2,mid,crisis
2022-02-25,mixed,0,True,stress,0.024907693760276614,2,mid,crisis
2022-02-28,mixed,0,True,stress,-0.005871030416318611,2,mid,crisis
2022-03-01,mixed,0,True,stress,-0.014163039842984755,2,mid,crisis
2022-03-02,mixed,0,True,stress,0.020543919713049218,2,mid,crisis
2022-03-03,mixed,0,True,stress,-0.002423538606401238,2,mid,crisis
2022-03-04,mixed,0,True,stress,-0.005287749135562236,2,mid,crisis
2022-03-07,mixed,0,True,stress,-0.02754419012931575,2,mid,crisis
2022-03-08,mixed,0,True,stress,-0.00288165855912032,2,mid,crisis
2022-03-09,mixed,0,True,stress,0.022797798172700785,2,mid,crisis
2022-03-10,mixed,0,True,stress,-0.0013688125532987515,2,mid,crisis
2022-03-11,mixed,0,True,stress,-0.012695669269822778,2,mid,crisis
2022-03-14,mixed,0,True,stress,-0.009553920779030178,2,mid,crisis
2022-03-15,mixed,0,True,stress,0.015179550950821998,2,mid,crisis
2021-12-22,regime,1,True,stress,0.0073071458283043116,2,mid,crisis
2021-12-23,regime,1,True,stress,0.002642476697876802,2,mid,crisis
2021-12-24,regime,1,True,stress,2.7732147717380525e-11,2,mid,crisis
2021-12-27,regime,1,True,stress,0.010935077514911754,2,mid,crisis
2021-12-28,regime,1,True,stress,0.0006129307964663014,2,mid,crisis
2021-12-29,regime,1,True,stress,0.003017519433582878,2,mid,crisis
2021-12-30,regime,1,True,stress,0.00035598235849990144,2,mid,crisis
2021-12-31,regime,1,True,stress,-9.28453513975598e-05,2,mid,crisis
2022-01-03,regime,1,True,stress,-0.000881490905258345,2,mid,crisis
2022-01-04,regime,1,True,stress,-2.5255030179140506e-05,2,mid,crisis
2022-01-05,regime,1,True,stress,-0.016525651868107446,2,mid,crisis
2022-01-06,regime,1,True,stress,-0.0012173492414595402,2,mid,crisis
2022-01-07,regime,1,True,stress,-0.005166113516773164,2,mid,crisis
2022-01-10,regime,1,True,stress,-0.003501647662047568,2,mid,crisis
2022-01-11,regime,1,True,stress,0.005282382976329163,2,mid,crisis
2022-01-12,regime,1,True,stress,0.0015798085528282934,2,mid,crisis
2022-01-13,regime,1,True,stress,-0.006289814237124197,2,mid,crisis
2022-01-14,regime,1,True,stress,-0.003742044868163685,2,mid,crisis
2022-01-17,regime,1,True,stress,-2.7628459129104238e-11,2,mid,crisis
2022-01-18,regime,1,True,stress,-0.013725652582283504,2,mid,crisis
2022-01-19,regime,1,True,stress,-0.00817625840913761,2,mid,crisis
2022-01-20,regime,1,True,stress,-0.008684765690650069,2,mid,crisis
2022-01-21,regime,1,True,stress,-0.008269945011055893,2,mid,crisis
2022-01-24,regime,1,True,stress,0.000994156577707868,2,mid,crisis
2022-01-25,regime,1,True,stress,-0.007314790961276395,2,mid,crisis
2022-01-26,regime,1,True,stress,-0.005087612536354593,2,mid,crisis
2022-01-27,regime,1,True,stress,-0.007623365453883339,2,mid,crisis
2022-01-28,regime,1,True,stress,0.01928481502724641,2,mid,crisis
2022-01-31,regime,1,True,stress,0.013476717814171929,2,mid,crisis
2022-02-01,regime,1,True,stress,0.0020393530907386447,2,mid,crisis
2022-02-02,regime,1,True,stress,0.008459388822571494,2,mid,crisis
2022-02-03,regime,1,True,stress,-0.014653775435250989,2,mid,crisis
2022-02-04,regime,1,True,stress,-0.002121720922465683,2,mid,crisis
2022-02-07,regime,1,True,stress,-0.0024314638273690635,2,mid,crisis
2022-02-08,regime,1,True,stress,0.001775795414329202,2,mid,crisis
2022-02-09,regime,1,True,stress,0.015780926627155432,2,mid,crisis
2022-02-10,regime,1,True,stress,-0.01569609153573047,2,mid,crisis
2022-02-11,regime,1,True,stress,-0.01084720462556648,2,mid,crisis
2022-02-14,regime,1,True,stress,-0.006528094157007304,2,mid,crisis
2022-02-15,regime,1,True,stress,0.010771810056918282,2,mid,crisis
2022-02-16,regime,1,True,stress,0.0029550437261891345,2,mid,crisis
2022-02-17,regime,1,True,stress,-0.012433528473245687,2,mid,crisis
2022-02-18,regime,1,True,stress,-0.005062049355040435,2,mid,crisis
2022-02-21,regime,1,True,stress,-3.6752102157137333e-10,2,mid,crisis
2022-02-22,regime,1,True,stress,-0.007632556104078252,2,mid,crisis
2022-02-23,regime,1,True,stress,-0.015156703007669036,2,mid,crisis
2022-02-24,regime,1,True,stress,0.006079626439879481,2,mid,crisis
2022-02-25,regime,1,True,stress,0.022399859722367174,2,mid,crisis
2022-02-28,regime,1,True,stress,-0.009703390686518036,2,mid,crisis
2022-03-01,regime,1,True,stress,-0.00947972987963162,2,mid,crisis
2022-03-02,regime,1,True,stress,0.013583169522762234,2,mid,crisis
2022-03-03,regime,1,True,stress,0.00020710561022505448,2,mid,crisis
2022-03-04,regime,1,True,stress,-0.0050298412909023085,2,mid,crisis
2022-03-07,regime,1,True,stress,-0.022493855664451574,2,mid,crisis
2022-03-08,regime,1,True,stress,-0.004261633111588181,2,mid,crisis
2022-03-09,regime,1,True,stress,0.017874414871260624,2,mid,crisis
2022-03-10,regime,1,True,stress,-0.00065730107061427,2,mid,crisis
2022-03-11,regime,1,True,stress,-0.008961630998474433,2,mid,crisis
2022-03-14,regime,1,True,stress,-0.007243206642827207,2,mid,crisis
2022-03-15,regime,1,True,stress,0.011314802641358635,2,mid,crisis
2021-12-22,mixed,1,True,stress,0.009009375135598099,2,mid,crisis
2021-12-23,mixed,1,True,stress,0.004192189695742343,2,mid,crisis
2021-12-24,mixed,1,True,stress,1.2912482689126474e-11,2,mid,crisis
2021-12-27,mixed,1,True,stress,0.013478317354763635,2,mid,crisis
2021-12-28,mixed,1,True,stress,-0.0004647279537162573,2,mid,crisis
2021-12-29,mixed,1,True,stress,0.0034856209273491498,2,mid,crisis
2021-12-30,mixed,1,True,stress,0.00020897527040960066,2,mid,crisis
2021-12-31,mixed,1,True,stress,-0.0005378114321331095,2,mid,crisis
2022-01-03,mixed,1,True,stress,0.00039503188062401176,2,mid,crisis
2022-01-04,mixed,1,True,stress,0.0009811612748007275,2,mid,crisis
2022-01-05,mixed,1,True,stress,-0.022763097371265032,2,mid,crisis
2022-01-06,mixed,1,True,stress,0.001754566863164074,2,mid,crisis
2022-01-07,mixed,1,True,stress,-0.006917574235196056,2,mid,crisis
2022-01-10,mixed,1,True,stress,-0.0032955297325969295,2,mid,crisis
2022-01-11,mixed,1,True,stress,0.007646793169335904,2,mid,crisis
2022-01-12,mixed,1,True,stress,0.0004419000275418313,2,mid,crisis
2022-01-13,mixed,1,True,stress,-0.008105440866356556,2,mid,crisis
2022-01-14,mixed,1,True,stress,-0.0028376922926724203,2,mid,crisis
2022-01-17,mixed,1,True,stress,4.557595229030659e-12,2,mid,crisis
2022-01-18,mixed,1,True,stress,-0.017367210189829466,2,mid,crisis
2022-01-19,mixed,1,True,stress,-0.012076992196636643,2,mid,crisis
2022-01-20,mixed,1,True,stress,-0.01327934832830149,2,mid,crisis
2022-01-21,mixed,1,True,stress,-0.01343888334448309,2,mid,crisis
2022-01-24,mixed,1,True,stress,0.005868265020552625,2,mid,crisis
2022-01-25,mixed,1,True,stress,-0.010716010352772448,2,mid,crisis
2022-01-26,mixed,1,True,stress,-0.008021424407455187,2,mid,crisis
2022-01-27,mixed,1,True,stress,-0.011261224421853377,2,mid,crisis
2022-01-28,mixed,1,True,stress,0.02413626469771881,2,mid,crisis
2022-01-31,mixed,1,True,stress,0.019973483160360826,2,mid,crisis
2022-02-01,mixed,1,True,stress,0.004268633433156803,2,mid,crisis
2022-02-02,mixed,1,True,stress,0.006943161878584408,2,mid,crisis
2022-02-03,mixed,1,True,stress,-0.018636021510748866,2,mid,crisis
2022-02-04,mixed,1,True,stress,0.0005821546073350623,2,mid,crisis
2022-02-07,mixed,1,True,stress,-0.000995114916050592,2,mid,crisis
2022-02-08,mixed,1,True,stress,0.005638524684310708,2,mid,crisis
2022-02-09,mixed,1,True,stress,0.019668486148154165,2,mid,crisis
2022-02-10,mixed,1,True,stress,-0.01860687119089765,2,mid,crisis
2022-02-11,mixed,1,True,stress,-0.013016382450104478,2,mid,crisis
2022-02-14,mixed,1,True,stress,-0.007013563350382753,2,mid,crisis
2022-02-15,mixed,1,True,stress,0.015977802619309006,2,mid,crisis
2022-02-16,mixed,1,True,stress,0.002716562833625133,2,mid,crisis
2022-02-17,mixed,1,True,stress,-0.017799336213771645,2,mid,crisis
2022-02-18,mixed,1,True,stress,-0.006920886300790146,2,mid,crisis
2022-02-21,mixed,1,True,stress,-1.7908076649886467e-10,2,mid,crisis
2022-02-22,mixed,1,True,stress,-0.009506691404191744,2,mid,crisis
2022-02-23,mixed,1,True,stress,-0.0175218620230904,2,mid,crisis
2022-02-24,mixed,1,True,stress,0.01719676241515094,2,mid,crisis
2022-02-25,mixed,1,True,stress,0.024907692511762614,2,mid,crisis
2022-02-28,mixed,1,True,stress,-0.005871028369910383,2,mid,crisis
2022-03-01,mixed,1,True,stress,-0.014163040075329217,2,mid,crisis
2022-03-02,mixed,1,True,stress,0.020543919698909216,2,mid,crisis
2022-03-03,mixed,1,True,stress,-0.002423540384793286,2,mid,crisis
2022-03-04,mixed,1,True,stress,-0.005287750996155737,2,mid,crisis
2022-03-07,mixed,1,True,stress,-0.02754418788841587,2,mid,crisis
2022-03-08,mixed,1,True,stress,-0.0028816566338496705,2,mid,crisis
2022-03-09,mixed,1,True,stress,0.02279779825747312,2,mid,crisis
2022-03-10,mixed,1,True,stress,-0.0013688126300395005,2,mid,crisis
2022-03-11,mixed,1,True,stress,-0.0126956695188964,2,mid,crisis
2022-03-14,mixed,1,True,stress,-0.009553922998752119,2,mid,crisis
2022-03-15,mixed,1,True,stress,0.01517954979293602,2,mid,crisis
2021-12-22,regime,5,True,stress,0.008677553221319512,2,mid,crisis
2021-12-23,regime,5,True,stress,0.004723417929037438,2,mid,crisis
2021-12-24,regime,5,True,stress,8.692435623749012e-11,2,mid,crisis
2021-12-27,regime,5,True,stress,0.012481420088159233,2,mid,crisis
2021-12-28,regime,5,True,stress,-0.0015791613317483132,2,mid,crisis
2021-12-29,regime,5,True,stress,0.0034583163925707627,2,mid,crisis
2021-12-30,regime,5,True,stress,0.0008068739279804172,2,mid,crisis
2021-12-31,regime,5,True,stress,-0.00032416108029332256,2,mid,crisis
2022-01-03,regime,5,True,stress,0.0015484669402280296,2,mid,crisis
2022-01-04,regime,5,True,stress,0.0007746543632736657,2,mid,crisis
2022-01-05,regime,5,True,stress,-0.02549699502654006,2,mid,crisis
2022-01-06,regime,5,True,stress,0.003065150057439248,2,mid,crisis
2022-01-07,regime,5,True,stress,-0.008547887106813552,2,mid,crisis
2022-01-10,regime,5,True,stress,-0.003799270371547962,2,mid,crisis
2022-01-11,regime,5,True,stress,0.007921890062212503,2,mid,crisis
2022-01-12,regime,5,True,stress,-0.0017556351199407832,2,mid,crisis
2022-01-13,regime,5,True,stress,-0.0067964431408701065,2,mid,crisis
2022-01-14,regime,5,True,stress,-0.0027243398540205176,2,mid,crisis
2022-01-17,regime,5,True,stress,-3.281629280241472e-11,2,mid,crisis
2022-01-18,regime,5,True,stress,-0.019816556397087425,2,mid,crisis
2022-01-19,regime,5,True,stress,-0.013332708684063454,2,mid,crisis
2022-01-20,regime,5,True,stress,-0.014839849264464165,2,mid,crisis
2022-01-21,regime,5,True,stress,-0.013221718568942518,2,mid,crisis
2022-01-24,regime,5,True,stress,0.00990166037084503,2,mid,crisis
2022-01-25,regime,5,True,stress,-0.011181659139021307,2,mid,crisis
2022-01-26,regime,5,True,stress,-0.010474443309335314,2,mid,crisis
2022-01-27,regime,5,True,stress,-0.014766036112935699,2,mid,crisis
2022-01-28,regime,5,True,stress,0.023108407997232697,2,mid,crisis
2022-01-31,regime,5,True,stress,0.02228472960308974,2,mid,crisis
2022-02-01,regime,5,True,stress,0.00509457282405485,2,mid,crisis
2022-02-02,regime,5,True,stress,0.0029981131666954102,2,mid,crisis
2022-02-03,regime,5,True,stress,-0.01755210450134994,2,mid,crisis
2022-02-04,regime,5,True,stress,0.0006634934895257329,2,mid,crisis
2022-02-07,regime,5,True,stress,0.0007691459655597217,2,mid,crisis
2022-02-08,regime,5,True,stress,0.007219979264864151,2,mid,crisis
2022-02-09,regime,5,True,stress,0.020480147325270218,2,mid,crisis
2022-02-10,regime,5,True,stress,-0.018092926385956557,2,mid,crisis
2022-02-11,regime,5,True,stress,-0.011261393612251414,2,mid,crisis
2022-02-14,regime,5,True,stress,-0.007163181247181063,2,mid,crisis
2022-02-15,regime,5,True,stress,0.01831469435990295,2,mid,crisis
2022-02-16,regime,5,True,stress,0.002790641182508283,2,mid,crisis
2022-02-17,regime,5,True,stress,-0.018499925351372813,2,mid,crisis
2022-02-18,regime,5,True,stress,-0.007358903485742165,2,mid,crisis
2022-02-21,regime,5,True,stress,-1.1765337972272087e-09,2,mid,crisis
2022-02-22,regime,5,True,stress,-0.010381591630137257,2,mid,crisis
2022-02-23,regime,5,True,stress,-0.017485155458589755,2,mid,crisis
2022-02-24,regime,5,True,stress,0.019545379138566837,2,mid,crisis
2022-02-25,regime,5,True,stress,0.024933544695076332,2,mid,crisis
2022-02-28,regime,5,True,stress,-0.004684845876787993,2,mid,crisis
2022-03-01,regime,5,True,stress,-0.01492771873825539,2,mid,crisis
2022-03-02,regime,5,True,stress,0.02182825324997328,2,mid,crisis
2022-03-03,regime,5,True,stress,-0.003943126714148442,2,mid,crisis
2022-03-04,regime,5,True,stress,-0.006793445335653637,2,mid,crisis
2022-03-07,regime,5,True,stress,-0.02659359952119319,2,mid,crisis
2022-03-08,regime,5,True,stress,-0.0002307673461924896,2,mid,crisis
2022-03-09,regime,5,True,stress,0.023068430751048336,2,mid,crisis
2022-03-10,regime,5,True,stress,-0.0009600836763845106,2,mid,crisis
2022-03-11,regime,5,True,stress,-0.013292352730903852,2,mid,crisis
2022-03-14,regime,5,True,stress,-0.011898181598307092,2,mid,crisis
2022-03-15,regime,5,True,stress,0.013712270496126007,2,mid,crisis
2021-12-22,mixed,5,True,stress,0.00887036934273806,2,mid,crisis
2021-12-23,mixed,5,True,stress,0.006341123942495975,2,mid,crisis
2021-12-24,mixed,5,True,stress,9.906197038160945e-12,2,mid,crisis
2021-12-27,mixed,5,True,stress,0.012043711302820927,2,mid,crisis
2021-12-28,mixed,5,True,stress,-0.002434131645594835,2,mid,crisis
2021-12-29,mixed,5,True,stress,0.0022646426536475795,2,mid,crisis
2021-12-30,mixed,5,True,stress,-0.0004626407028799292,2,mid,crisis
2021-12-31,mixed,5,True,stress,-0.0012154767030612588,2,mid,crisis
2022-01-03,mixed,5,True,stress,0.004007697630125098,2,mid,crisis
2022-01-04,mixed,5,True,stress,0.0001502541800363109,2,mid,crisis
2022-01-05,mixed,5,True,stress,-0.025092941478752368,2,mid,crisis
2022-01-06,mixed,5,True,stress,0.002778055770747188,2,mid,crisis
2022-01-07,mixed,5,True,stress,-0.007623417864813976,2,mid,crisis
2022-01-10,mixed,5,True,stress,-0.0032186650827985552,2,mid,crisis
2022-01-11,mixed,5,True,stress,0.009502562012323645,2,mid,crisis
2022-01-12,mixed,5,True,stress,-0.001533583466665482,2,mid,crisis
2022-01-13,mixed,5,True,stress,-0.009802918360998116,2,mid,crisis
2022-01-14,mixed,5,True,stress,-0.0011290676982515166,2,mid,crisis
2022-01-17,mixed,5,True,stress,-1.6494132613591521e-12,2,mid,crisis
2022-01-18,mixed,5,True,stress,-0.02161724342336192,2,mid,crisis
2022-01-19,mixed,5,True,stress,-0.012387293078991987,2,mid,crisis
2022-01-20,mixed,5,True,stress,-0.014354375373561979,2,mid,crisis
2022-01-21,mixed,5,True,stress,-0.01655744958775803,2,mid,crisis
2022-01-24,mixed,5,True,stress,0.010909402448519767,2,mid,crisis
2022-01-25,mixed,5,True,stress,-0.013176968720954252,2,mid,crisis
2022-01-26,mixed,5,True,stress,-0.008248357736900162,2,mid,crisis
2022-01-27,mixed,5,True,stress,-0.012796214087619747,2,mid,crisis
2022-01-28,mixed,5,True,stress,0.02208962508553238,2,mid,crisis
2022-01-31,mixed,5,True,stress,0.023693907027547555,2,mid,crisis
2022-02-01,mixed,5,True,stress,0.0076214032269051645,2,mid,crisis
2022-02-02,mixed,5,True,stress,0.002095521708188757,2,mid,crisis
2022-02-03,mixed,5,True,stress,-0.02002284205026486,2,mid,crisis
2022-02-04,mixed,5,True,stress,0.0037706322512121413,2,mid,crisis
