date,method,n_synth_series,prefer_stress,ranking,port_ret,predicted_regime,vol_bucket,bucket
2017-12-27,regime,20,True,stress,0.0015183943031486843,0,low,calm
2017-12-28,regime,20,True,stress,0.004489287203278004,0,low,calm
2017-12-29,regime,20,True,stress,-0.0034028853503838717,0,low,calm
2018-01-01,regime,20,True,stress,-1.422238555759698e-14,0,low,calm
2018-01-02,regime,20,True,stress,0.0029787818064023817,0,low,calm
2018-01-03,regime,20,True,stress,0.002583194717071294,0,low,calm
2018-01-04,regime,20,True,stress,-0.0057229292725831694,0,low,calm
2018-01-05,regime,20,True,stress,0.0031866963698502135,0,low,calm
2018-01-08,regime,20,True,stress,0.00396706147870027,0,low,calm
2018-01-09,regime,20,True,stress,-0.0054205352850170046,0,low,calm
2018-01-10,regime,20,True,stress,-0.006259489363631255,0,low,calm
2018-01-11,regime,20,True,stress,0.005364721339832227,0,low,calm
2018-01-12,regime,20,True,stress,-0.0003491302457778977,0,low,calm
2018-01-15,regime,20,True,stress,1.8930278223197103e-13,0,low,calm
2018-01-16,regime,20,True,stress,-0.004602990360688207,0,low,calm
2018-01-17,regime,20,True,stress,0.008122005108718128,0,low,calm
2018-01-18,regime,20,True,stress,-0.006743140857188972,0,low,calm
2018-01-19,regime,20,True,stress,0.006866076222714979,0,low,calm
2018-01-22,regime,20,True,stress,0.008300982632422453,0,low,calm
2018-01-23,regime,20,True,stress,0.007360438044700967,0,low,calm
2017-11-01,mixed,20,True,stress,0.0015984625192762493,0,low,calm
2017-11-02,mixed,20,True,stress,0.000295197505706691,0,low,calm
2017-11-03,mixed,20,True,stress,0.0031908810887544136,0,low,calm
2017-11-06,mixed,20,True,stress,0.0013605442177901555,0,low,calm
2017-11-07,mixed,20,True,stress,-0.00018360752052726402,0,low,calm
2017-11-08,mixed,20,True,stress,0.0014599478459158765,0,low,calm
2017-11-09,mixed,20,True,stress,-0.003520771635690218,0,low,calm
2017-11-10,mixed,20,True,stress,-0.0005336621182475829,0,low,calm
2017-11-13,mixed,20,True,stress,0.0010034522439687245,0,low,calm
2017-11-14,mixed,20,True,stress,-0.00215204075999194,0,low,calm
2017-11-15,mixed,20,True,stress,-0.005299539170544553,0,low,calm
2017-11-16,mixed,20,True,stress,0.008524438267328627,0,low,calm
2017-11-17,mixed,20,True,stress,-0.0025908401854088355,0,low,calm
2017-11-20,mixed,20,True,stress,0.0013079962786247104,0,low,calm
2017-11-21,mixed,20,True,stress,0.006559035922917662,0,low,calm
2017-11-22,mixed,20,True,stress,-0.0006671662797394248,0,low,calm
2017-11-23,mixed,20,True,stress,-2.6555544442137734e-15,0,low,calm
2017-11-24,mixed,20,True,stress,0.002103434084748458,0,low,calm
2017-11-27,mixed,20,True,stress,-0.00027378507888473644,0,low,calm
2017-11-28,mixed,20,True,stress,0.009895476744388553,0,low,calm
2017-11-29,mixed,20,True,stress,-0.0002440589718111663,0,low,calm
2017-11-30,mixed,20,True,stress,0.008562232147308139,0,low,calm
2017-12-01,mixed,20,True,stress,-0.001990156792045026,0,low,calm
2017-12-04,mixed,20,True,stress,-0.0010240103478854933,0,low,calm
2017-12-05,mixed,20,True,stress,-0.0036956111247289074,0,low,calm
2017-12-06,mixed,20,True,stress,-9.025107867277426e-05,0,low,calm
2017-12-07,mixed,20,True,stress,0.00310491732255618,0,low,calm
2017-12-08,mixed,20,True,stress,0.0056147422976692025,0,low,calm
2017-12-11,mixed,20,True,stress,0.0032032927701049975,0,low,calm
2017-12-12,mixed,20,True,stress,0.0015876130504760113,0,low,calm
2017-12-13,mixed,20,True,stress,-0.00044525183431456863,0,low,calm
2017-12-14,mixed,20,True,stress,-0.003893234502751639,0,low,calm
2017-12-15,mixed,20,True,stress,0.009024318256888169,0,low,calm
2017-12-18,mixed,20,True,stress,0.005406938609210362,0,low,calm
2017-12-19,mixed,20,True,stress,-0.0032179003423796673,0,low,calm
2017-12-20,mixed,20,True,stress,-0.0006987254894884792,0,low,calm
2017-12-21,mixed,20,True,stress,0.001991432415126679,0,low,calm
2017-12-22,mixed,20,True,stress,-0.00045049421850325175,0,low,calm
2017-12-25,mixed,20,True,stress,1.5915465344795226e-15,0,low,calm
2017-12-26,mixed,20,True,stress,-0.001016278124233319,0,low,calm
2017-12-27,mixed,20,True,stress,0.0008669267447536188,0,low,calm
2017-12-28,mixed,20,True,stress,0.0020240231216938453,0,low,calm
2017-12-29,mixed,20,True,stress,-0.005124812560483576,0,low,calm
2018-01-01,mixed,20,True,stress,-3.5838037749894755e-15,0,low,calm
2018-01-02,mixed,20,True,stress,0.008351878285769788,0,low,calm
2018-01-03,mixed,20,True,stress,0.006401069189337578,0,low,calm
2018-01-04,mixed,20,True,stress,0.00422858840244728,0,low,calm
2018-01-05,mixed,20,True,stress,0.007038271142881142,0,low,calm
2018-01-08,mixed,20,True,stress,0.0016759969590709426,0,low,calm
2018-01-09,mixed,20,True,stress,0.0016041950560040444,0,low,calm
2018-01-10,mixed,20,True,stress,-0.0011021940552291096,0,low,calm
2018-01-11,mixed,20,True,stress,0.007111823730068932,0,low,calm
2018-01-12,mixed,20,True,stress,0.006753460185066181,0,low,calm
2018-01-15,mixed,20,True,stress,4.1736611294621706e-14,0,low,calm
2018-01-16,mixed,20,True,stress,-0.003511367307676789,0,low,calm
2018-01-17,mixed,20,True,stress,0.009410861311206177,0,low,calm
2018-01-18,mixed,20,True,stress,-0.0015214524801684163,0,low,calm
2018-01-19,mixed,20,True,stress,0.004410469998720349,0,low,calm
2018-01-22,mixed,20,True,stress,0.008082663992023998,0,low,calm
2018-01-23,mixed,20,True,stress,0.0022072102203121507,0,low,calm
2018-01-24,regime,0,True,stress,-0.0005589281659544742,0,low,calm
2018-01-25,regime,0,True,stress,0.0006093242327787027,0,low,calm
2018-01-26,regime,0,True,stress,0.011853713764936586,0,low,calm
2018-01-29,regime,0,True,stress,-0.00666946872580134,0,low,calm
2018-01-30,regime,0,True,stress,-0.010830774079129376,0,low,calm
2018-01-31,regime,0,True,stress,0.0005202008307910454,0,low,calm
2018-02-01,regime,0,True,stress,-0.000461228879948978,0,low,calm
2018-02-02,regime,0,True,stress,-0.02114235413373549,0,low,calm
2018-02-05,regime,0,True,stress,-0.040978114219676495,0,low,calm
2018-02-06,regime,0,True,stress,0.017552778817579075,0,low,calm
2018-02-07,regime,0,True,stress,-0.004980015557967186,0,low,calm
2018-02-08,regime,0,True,stress,-0.0373914138569008,0,low,calm
2018-02-09,regime,0,True,stress,0.015267932981313332,0,low,calm
2018-02-12,regime,0,True,stress,0.013945461232495321,0,low,calm
2018-02-13,regime,0,True,stress,0.0026723452266546894,0,low,calm
2018-02-14,regime,0,True,stress,0.013690353524006374,0,low,calm
2018-02-15,regime,0,True,stress,0.01230477945819449,0,low,calm
2018-02-16,regime,0,True,stress,0.0004675087272802822,0,low,calm
2018-02-19,regime,0,True,stress,5.868290226747018e-11,0,low,calm
2018-02-20,regime,0,True,stress,-0.005771892713164533,0,low,calm
2018-02-21,regime,0,True,stress,-0.005474653956677658,0,low,calm
2018-02-22,regime,0,True,stress,0.0010501972149486308,0,low,calm
2018-02-23,regime,0,True,stress,0.016094904860943154,0,low,calm
2018-02-26,regime,0,True,stress,0.011882120931124607,0,low,calm
2018-02-27,regime,0,True,stress,-0.012567383057051202,0,low,calm
2018-02-28,regime,0,True,stress,-0.010987874644579794,0,low,calm
2018-03-01,regime,0,True,stress,-0.013173470700208311,0,low,calm
2018-03-02,regime,0,True,stress,0.005170324917886804,0,low,calm
2018-03-05,regime,0,True,stress,0.011033569169216313,0,low,calm
2018-03-06,regime,0,True,stress,0.0026913967448947687,0,low,calm
2018-03-07,regime,0,True,stress,-0.0004156136618666909,0,low,calm
2018-03-08,regime,0,True,stress,0.004738227370372189,0,low,calm
2018-03-09,regime,0,True,stress,0.01739789627037054,0,low,calm
2018-03-12,regime,0,True,stress,-0.0012710849006876475,0,low,calm
2018-03-13,regime,0,True,stress,-0.006304139898617985,0,low,calm
2018-03-14,regime,0,True,stress,-0.005447589157689492,0,low,calm
2018-03-15,regime,0,True,stress,-0.0007211666137436869,0,low,calm
2018-03-16,regime,0,True,stress,0.001744075110850424,0,low,calm
2018-03-19,regime,0,True,stress,-0.014202762763376717,0,low,calm
2018-03-20,regime,0,True,stress,0.0015051201886143865,0,low,calm
2018-03-21,regime,0,True,stress,-0.001737407192388473,0,low,calm
2018-03-22,regime,0,True,stress,-0.025123127066382846,0,low,calm
2018-03-23,regime,0,True,stress,-0.02095923009349309,0,low,calm
2018-03-26,regime,0,True,stress,0.02716106887630289,0,low,calm
2018-03-27,regime,0,True,stress,-0.017273508221336456,0,low,calm
2018-03-28,regime,0,True,stress,-0.002754898383522762,0,low,calm
2018-03-29,regime,0,True,stress,0.013821582736064528,0,low,calm
2018-03-30,regime,0,True,stress,4.850814087325792e-10,0,low,calm
2018-04-02,regime,0,True,stress,-0.022325846309005547,0,low,calm
2018-04-03,regime,0,True,stress,0.012656024070552907,0,low,calm
2018-04-04,regime,0,True,stress,0.011631571352047412,0,low,calm
2018-04-05,regime,0,True,stress,0.007011096771913942,0,low,calm
2018-04-06,regime,0,True,stress,-0.02189663738965638,0,low,calm
2018-04-09,regime,0,True,stress,0.0036315214177948685,0,low,calm
2018-04-10,regime,0,True,stress,0.01675644540139673,0,low,calm
2018-04-11,regime,0,True,stress,-0.00547568049802869,0,low,calm
2018-04-12,regime,0,True,stress,0.00837028756471363,0,low,calm
2018-04-13,regime,0,True,stress,-0.002867231046574039,0,low,calm
2018-04-16,regime,0,True,stress,0.00812942723271453,0,low,calm
2018-04-17,regime,0,True,stress,0.01066086418578756,0,low,calm
2018-01-24,mixed,0,True,stress,0.005086087040413938,0,low,calm
2018-01-25,mixed,0,True,stress,0.0037405658002411125,0,low,calm
2018-01-26,mixed,0,True,stress,0.007644857776242475,0,low,calm
2018-01-29,mixed,0,True,stress,-0.0039966652088448745,0,low,calm
2018-01-30,mixed,0,True,stress,-0.016045549627114818,0,low,calm
2018-01-31,mixed,0,True,stress,0.005592974438985293,0,low,calm
2018-02-01,mixed,0,True,stress,-0.004556412212629959,0,low,calm
2018-02-02,mixed,0,True,stress,-0.014236837134069306,0,low,calm
2018-02-05,mixed,0,True,stress,-0.01746227255229385,0,low,calm
2018-02-06,mixed,0,True,stress,-0.027396998783122975,0,low,calm
2018-02-07,mixed,0,True,stress,-0.0023388995545405213,0,low,calm
2018-02-08,mixed,0,True,stress,-0.008726638734855316,0,low,calm
2018-02-09,mixed,0,True,stress,-0.01738548707241672,0,low,calm
2018-02-12,mixed,0,True,stress,0.00934773644017349,0,low,calm
2018-02-13,mixed,0,True,stress,0.009642233387286446,0,low,calm
2018-02-14,mixed,0,True,stress,0.01789938232258852,0,low,calm
2018-02-15,mixed,0,True,stress,0.014608913231685308,0,low,calm
2018-02-16,mixed,0,True,stress,-0.0020303047249053217,0,low,calm
2018-02-19,mixed,0,True,stress,0.001098595598656395,0,low,calm
2018-02-20,mixed,0,True,stress,-0.005416749418535434,0,low,calm
2018-02-21,mixed,0,True,stress,0.012686860348083332,0,low,calm
2018-02-22,mixed,0,True,stress,-0.007201262028269174,0,low,calm
2018-02-23,mixed,0,True,stress,0.013097312686701043,0,low,calm
2018-02-26,mixed,0,True,stress,0.003878945589592513,0,low,calm
2018-02-27,mixed,0,True,stress,-0.007126611822150264,0,low,calm
2018-02-28,mixed,0,True,stress,-0.014060950731373256,0,low,calm
2018-03-01,mixed,0,True,stress,-0.0024254747623627805,0,low,calm
2018-03-02,mixed,0,True,stress,-0.008514441979384384,0,low,calm
2018-03-05,mixed,0,True,stress,-0.004921381031721841,0,low,calm
2018-03-06,mixed,0,True,stress,0.015285926216094665,0,low,calm
2018-03-07,mixed,0,True,stress,-0.0038108378895608066,0,low,calm
2018-03-08,mixed,0,True,stress,0.005111741455665293,0,low,calm
2018-03-09,mixed,0,True,stress,0.01004351189857271,0,low,calm
2018-03-12,mixed,0,True,stress,0.01244102740608618,0,low,calm
2018-03-13,mixed,0,True,stress,0.001391144343877304,0,low,calm
2018-03-14,mixed,0,True,stress,-0.004100624267844849,0,low,calm
2018-03-15,mixed,0,True,stress,-0.0019896440050515616,0,low,calm
2018-03-16,mixed,0,True,stress,-0.002500212487635185,0,low,calm
2018-03-19,mixed,0,True,stress,-0.00788299181884727,0,low,calm
2018-03-20,mixed,0,True,stress,0.005380559161142357,0,low,calm
2018-03-21,mixed,0,True,stress,-0.0001904803332990694,0,low,calm
2018-03-22,mixed,0,True,stress,-0.01058100309833588,0,low,calm
2018-03-23,mixed,0,True,stress,-0.020553294085408076,0,low,calm
2018-03-26,mixed,0,True,stress,0.008716331990485857,0,low,calm
2018-03-27,mixed,0,True,stress,0.002616101008038842,0,low,calm
2018-03-28,mixed,0,True,stress,-0.018892956109508575,0,low,calm
2018-03-29,mixed,0,True,stress,0.006123001124140657,0,low,calm
2018-03-30,mixed,0,True,stress,0.0013727936896953828,0,low,calm
2018-04-02,mixed,0,True,stress,-0.001144006421002734,0,low,calm
2018-04-03,mixed,0,True,stress,0.0006493275519132945,0,low,calm
2018-04-04,mixed,0,True,stress,-0.012259184133481437,0,low,calm
2018-04-05,mixed,0,True,stress,0.009404273473962381,0,low,calm
2018-04-06,mixed,0,True,stress,-0.0038613870133569162,0,low,calm
2018-04-09,mixed,0,True,stress,0.0009467067384251002,0,low,calm
2018-04-10,mixed,0,True,stress,0.010563775498938551,0,low,calm
2018-04-11,mixed,0,True,stress,0.0003822781288616826,0,low,calm
2018-04-12,mixed,0,True,stress,0.001153928327705857,0,low,calm
2018-04-13,mixed,0,True,stress,-0.005680256423982007,0,low,calm
2018-04-16,mixed,0,True,stress,-0.00584129195708791,0,low,calm
2018-04-17,mixed,0,True,stress,0.0010842046339925651,0,low,calm
2018-01-24,regime,1,True,stress,-0.005891898630321075,0,low,calm
2018-01-25,regime,1,True,stress,-0.001490075923321286,0,low,calm
2018-01-26,regime,1,True,stress,-0.003512772558353682,0,low,calm
2018-01-29,regime,1,True,stress,-0.013284536416373453,0,low,calm
2018-01-30,regime,1,True,stress,-0.008364526223772048,0,low,calm
2018-01-31,regime,1,True,stress,0.01734307821472998,0,low,calm
2018-02-01,regime,1,True,stress,-0.02189034539015338,0,low,calm
2018-02-02,regime,1,True,stress,-0.007897897652810792,0,low,calm
2018-02-05,regime,1,True,stress,-0.030937263194036443,0,low,calm
2018-02-06,regime,1,True,stress,0.001051581421080972,0,low,calm
2018-02-07,regime,1,True,stress,-0.004731634607291227,0,low,calm
2018-02-08,regime,1,True,stress,-0.0284255441914788,0,low,calm
2018-02-09,regime,1,True,stress,0.025923862543639608,0,low,calm
2018-02-12,regime,1,True,stress,-0.00020815984937028528,0,low,calm
2018-02-13,regime,1,True,stress,0.006046945290765289,0,low,calm
2018-02-14,regime,1,True,stress,-0.008026129875684565,0,low,calm
2018-02-15,regime,1,True,stress,0.013742119816890993,0,low,calm
2018-02-16,regime,1,True,stress,0.006513958473535807,0,low,calm
2018-02-19,regime,1,True,stress,-7.194594840014078e-14,0,low,calm
2018-02-20,regime,1,True,stress,-0.013076950415177925,0,low,calm
2018-02-21,regime,1,True,stress,-0.01893403709866485,0,low,calm
2018-02-22,regime,1,True,stress,0.010907588465006722,0,low,calm
2018-02-23,regime,1,True,stress,0.016420987611074713,0,low,calm
2018-02-26,regime,1,True,stress,0.0022875320630547434,0,low,calm
2018-02-27,regime,1,True,stress,-0.024846880071269936,0,low,calm
2018-02-28,regime,1,True,stress,0.0009142439031195172,0,low,calm
2018-03-01,regime,1,True,stress,0.0021647789392345057,0,low,calm
2018-03-02,regime,1,True,stress,-5.4686139683284285e-05,0,low,calm
2018-03-05,regime,1,True,stress,0.010928712702078831,0,low,calm
2018-03-06,regime,1,True,stress,0.0040934090741758435,0,low,calm
2018-03-07,regime,1,True,stress,0.007138752188090105,0,low,calm
2018-03-08,regime,1,True,stress,0.0011947324803098327,0,low,calm
2018-03-09,regime,1,True,stress,0.00502257488254697,0,low,calm
2018-03-12,regime,1,True,stress,0.004545575369099915,0,low,calm
2018-03-13,regime,1,True,stress,-0.0006439093280449594,0,low,calm
2018-03-14,regime,1,True,stress,0.0009091149728751512,0,low,calm
2018-03-15,regime,1,True,stress,-0.0010317460335047455,0,low,calm
2018-03-16,regime,1,True,stress,0.007582779401919994,0,low,calm
2018-03-19,regime,1,True,stress,-0.008638362741003292,0,low,calm
2018-03-20,regime,1,True,stress,-0.004586588416714349,0,low,calm
2018-03-21,regime,1,True,stress,-0.006480996462310248,0,low,calm
2018-03-22,regime,1,True,stress,-0.007327513040512419,0,low,calm
2018-03-23,regime,1,True,stress,-0.017760854101803895,0,low,calm
2018-03-26,regime,1,True,stress,0.010997672169023823,0,low,calm
2018-03-27,regime,1,True,stress,0.003997679328678579,0,low,calm
2018-03-28,regime,1,True,stress,0.027113899995846565,0,low,calm
2018-03-29,regime,1,True,stress,-0.0010372896663755158,0,low,calm
2018-03-30,regime,1,True,stress,4.005366437082277e-13,0,low,calm
2018-04-02,regime,1,True,stress,-0.013683562128471018,0,low,calm
2018-04-03,regime,1,True,stress,0.010938127307341375,0,low,calm
2018-04-04,regime,1,True,stress,0.010678574887855244,0,low,calm
2018-04-05,regime,1,True,stress,-0.002628338891150803,0,low,calm
2018-04-06,regime,1,True,stress,-0.0065487655530959395,0,low,calm
2018-04-09,regime,1,True,stress,-0.00430062040710572,0,low,calm
2018-04-10,regime,1,True,stress,0.002469376212154261,0,low,calm
2018-04-11,regime,1,True,stress,0.00034433133121912176,0,low,calm
2018-04-12,regime,1,True,stress,-0.011553194090328213,0,low,calm
2018-04-13,regime,1,True,stress,0.006196815856475662,0,low,calm
2018-04-16,regime,1,True,stress,0.0062207708064915745,0,low,calm
2018-04-17,regime,1,True,stress,0.011676720631949218,0,low,calm
2018-01-24,mixed,1,True,stress,-0.00589189862004165,0,low,calm
2018-01-25,mixed,1,True,stress,-0.0014900759164811785,0,low,calm
2018-01-26,mixed,1,True,stress,-0.003512772539993473,0,low,calm
2018-01-29,mixed,1,True,stress,-0.013284536395638534,0,low,calm
2018-01-30,mixed,1,True,stress,-0.008364526222186213,0,low,calm
2018-01-31,mixed,1,True,stress,0.017343078169869998,0,low,calm
2018-02-01,mixed,1,True,stress,-0.021890345336088413,0,low,calm
2018-02-02,mixed,1,True,stress,-0.007897897668657295,0,low,calm
2018-02-05,mixed,1,True,stress,-0.030937263174056588,0,low,calm
2018-02-06,mixed,1,True,stress,0.001051581419396576,0,low,calm
2018-02-07,mixed,1,True,stress,-0.004731634595460326,0,low,calm
2018-02-08,mixed,1,True,stress,-0.028425544169161203,0,low,calm
2018-02-09,mixed,1,True,stress,0.025923862483821752,0,low,calm
2018-02-12,mixed,1,True,stress,-0.00020815983035951037,0,low,calm
2018-02-13,mixed,1,True,stress,0.006046945281535879,0,low,calm
2018-02-14,mixed,1,True,stress,-0.008026129829197261,0,low,calm
2018-02-15,mixed,1,True,stress,0.013742119805183192,0,low,calm
2018-02-16,mixed,1,True,stress,0.006513958464140508,0,low,calm
2018-02-19,mixed,1,True,stress,-2.873038647897484e-13,0,low,calm
2018-02-20,mixed,1,True,stress,-0.01307695039502255,0,low,calm
2018-02-21,mixed,1,True,stress,-0.018934037051585948,0,low,calm
2018-02-22,mixed,1,True,stress,0.010907588435176262,0,low,calm
2018-02-23,mixed,1,True,stress,0.016420987593032736,0,low,calm
2018-02-26,mixed,1,True,stress,0.0022875320707953163,0,low,calm
2018-02-27,mixed,1,True,stress,-0.02484688003094228,0,low,calm
2018-02-28,mixed,1,True,stress,0.0009142438782975696,0,low,calm
2018-03-01,mixed,1,True,stress,0.0021647789221904794,0,low,calm
2018-03-02,mixed,1,True,stress,-5.468612845993642e-05,0,low,calm
2018-03-05,mixed,1,True,stress,0.010928712687121435,0,low,calm
2018-03-06,mixed,1,True,stress,0.0040934090811455045,0,low,calm
2018-03-07,mixed,1,True,stress,0.007138752174852245,0,low,calm
2018-03-08,mixed,1,True,stress,0.0011947324810526489,0,low,calm
2018-03-09,mixed,1,True,stress,0.005022574893973143,0,low,calm
2018-03-12,mixed,1,True,stress,0.004545575364686209,0,low,calm
2018-03-13,mixed,1,True,stress,-0.000643909333489542,0,low,calm
2018-03-14,mixed,1,True,stress,0.0009091149629046226,0,low,calm
2018-03-15,mixed,1,True,stress,-0.0010317460360099709,0,low,calm
